13001
11.04434	62.06532
11.04307	62.06443
11.04179	62.06354
11.04051	62.06266
11.03924	62.06177
11.03796	62.06088
11.03669	62.05999
11.03541	62.05910
11.03414	62.05821
11.03286	62.05732
11.03159	62.05643
11.03031	62.05554
11.02904	62.05466
11.02776	62.05377
11.02649	62.05288
11.02521	62.05199
11.02394	62.05110
11.02266	62.05022
11.02139	62.04933
11.02011	62.04844
11.01884	62.04755
11.01756	62.04666
11.01629	62.04578
11.01501	62.04489
11.01374	62.04400
11.01246	62.04311
11.01119	62.04223
11.00991	62.04134
11.00864	62.04045
11.00737	62.03957
11.00609	62.03868
11.00482	62.03779
11.00354	62.03690
11.00227	62.03602
11.00100	62.03513
10.99972	62.03425
10.99845	62.03336
10.99717	62.03247
10.99590	62.03159
10.99463	62.03070
10.99335	62.02981
10.99208	62.02893
10.99081	62.02804
10.98953	62.02716
10.98826	62.02627
10.98699	62.02538
10.98571	62.02450
10.98444	62.02361
10.98317	62.02273
10.98189	62.02184
10.98062	62.02096
10.97935	62.02007
10.97807	62.01919
10.97680	62.01830
10.97553	62.01742
10.97425	62.01653
10.97298	62.01565
10.97171	62.01476
10.97044	62.01388
10.96916	62.01300
10.96789	62.01211
10.96662	62.01123
10.96535	62.01034
10.96407	62.00946
10.96280	62.00857
10.96153	62.00769
10.96026	62.00681
10.95898	62.00592
10.95771	62.00504
10.95644	62.00416
10.95517	62.00327
10.95390	62.00239
10.95262	62.00151
10.95135	62.00062
10.95008	61.99974
10.94881	61.99886
10.94754	61.99797
10.94626	61.99709
10.94499	61.99621
10.94372	61.99533
10.94245	61.99444
10.94118	61.99356
10.93991	61.99268
10.93864	61.99180
10.93736	61.99091
10.93609	61.99003
10.93482	61.98915
10.93355	61.98827
10.93228	61.98738
10.93101	61.98650
10.92974	61.98562
10.92847	61.98474
10.92720	61.98386
10.92592	61.98298
10.92465	61.98210
10.92338	61.98121
10.92211	61.98033
10.92084	61.97945
10.91957	61.97857
10.91830	61.97769
10.91703	61.97681
10.91576	61.97593
10.91449	61.97505
10.91322	61.97417
10.91195	61.97329
10.91068	61.97241
10.90941	61.97153
10.90814	61.97065
10.90687	61.96977
10.90560	61.96889
10.90433	61.96801
10.90306	61.96713
10.90179	61.96625
10.90052	61.96537
10.89925	61.96449
10.89798	61.96361
10.89671	61.96273
10.89544	61.96185
10.89417	61.96097
10.89290	61.96009
10.89163	61.95921
10.89036	61.95833
10.88909	61.95745
10.88783	61.95657
10.88656	61.95569
10.88529	61.95482
10.88402	61.95394
10.88275	61.95306
10.88148	61.95218
10.88021	61.95130
10.87894	61.95042
10.87767	61.94955
10.87641	61.94867
10.87514	61.94779
10.87387	61.94691
10.87260	61.94603
10.87133	61.94516
10.87006	61.94428
10.86879	61.94340
10.86753	61.94252
10.86626	61.94165
10.86499	61.94077
10.86372	61.93989
10.86245	61.93902
10.86118	61.93814
10.85992	61.93726
10.85865	61.93638
10.85738	61.93551
10.85611	61.93463
10.85485	61.93375
10.85358	61.93288
10.85231	61.93200
10.85104	61.93113
10.84977	61.93025
10.84851	61.92937
10.84724	61.92850
10.84597	61.92762
10.84470	61.92675
10.84344	61.92587
10.84217	61.92499
10.84090	61.92412
10.83964	61.92324
10.83837	61.92237
10.83710	61.92149
10.83583	61.92062
10.83457	61.91974
10.83330	61.91887
10.83203	61.91799
10.83077	61.91712
10.82950	61.91624
10.82823	61.91537
10.82697	61.91449
10.82570	61.91362
10.82443	61.91274
10.82317	61.91187
10.82190	61.91100
10.82063	61.91012
10.81937	61.90925
10.81810	61.90837
10.81684	61.90750
10.81557	61.90663
10.81430	61.90575
10.81304	61.90488
10.81177	61.90400
10.81051	61.90313
10.80924	61.90226
10.80797	61.90138
10.80671	61.90051
10.80544	61.89964
10.80418	61.89877
10.80291	61.89789
10.80165	61.89702
10.80038	61.89615
10.79912	61.89527
10.79785	61.89440
10.79658	61.89353
10.79532	61.89266
10.79405	61.89178
10.79279	61.89091
10.79152	61.89004
10.79026	61.88917
10.78899	61.88830
10.78773	61.88742
10.78646	61.88655
10.78520	61.88568
10.78393	61.88481
10.78267	61.88394
10.78140	61.88307
10.78014	61.88219
10.77888	61.88132
10.77761	61.88045
10.77635	61.87958
10.77508	61.87871
10.77382	61.87784
10.77255	61.87697
10.77129	61.87610
10.77002	61.87523
10.76876	61.87436
10.76750	61.87349
10.76623	61.87262
10.76497	61.87175
10.76370	61.87088
10.76244	61.87001
10.76118	61.86914
10.75991	61.86827
10.75865	61.86740
10.75739	61.86653
10.75612	61.86566
10.75486	61.86479
10.75360	61.86392
10.75233	61.86305
10.75107	61.86218
10.74980	61.86131
10.74854	61.86044
10.74728	61.85957
10.74602	61.85870
10.74475	61.85783
10.74349	61.85697
10.74223	61.85610
10.74096	61.85523
10.73970	61.85436
10.73844	61.85349
10.73717	61.85262
10.73591	61.85175
10.73465	61.85089
10.73339	61.85002
10.73212	61.84915
10.73086	61.84828
10.72960	61.84742
10.72834	61.84655
10.72707	61.84568
10.72581	61.84481
10.72455	61.84394
10.72329	61.84308
10.72202	61.84221
10.72076	61.84134
10.71950	61.84048
10.71824	61.83961
10.71698	61.83874
10.71571	61.83788
10.71445	61.83701
10.71319	61.83614
10.71193	61.83528
10.71067	61.83441
10.70941	61.83354
10.70814	61.83268
10.70688	61.83181
10.70562	61.83094
10.70436	61.83008
10.70310	61.82921
10.70184	61.82835
10.70058	61.82748
10.69931	61.82662
10.69805	61.82575
10.69679	61.82488
10.69553	61.82402
10.69427	61.82315
10.69301	61.82229
10.69175	61.82142
10.69049	61.82056
10.68923	61.81969
10.68797	61.81883
10.68671	61.81796
10.68545	61.81710
10.68418	61.81624
10.68292	61.81537
10.68166	61.81451
10.68040	61.81364
10.67914	61.81278
10.67788	61.81191
10.67662	61.81105
10.67536	61.81019
10.67410	61.80932
10.67284	61.80846
10.67158	61.80760
10.67032	61.80673
10.66906	61.80587
10.66780	61.80500
10.66654	61.80414
10.66528	61.80328
10.66402	61.80242
10.66276	61.80155
10.66150	61.80069
10.66024	61.79983
10.65898	61.79896
10.65772	61.79810
10.65647	61.79724
10.65521	61.79638
10.65395	61.79551
10.65269	61.79465
10.65143	61.79379
10.65017	61.79293
10.64891	61.79207
10.64765	61.79120
10.64639	61.79034
10.64513	61.78948
10.64387	61.78862
10.64262	61.78776
10.64136	61.78689
10.64010	61.78603
10.63884	61.78517
10.63758	61.78431
10.63632	61.78345
10.63506	61.78259
10.63381	61.78173
10.63255	61.78087
10.63129	61.78001
10.63003	61.77915
10.62877	61.77829
10.62751	61.77742
10.62626	61.77656
10.62500	61.77570
10.62374	61.77484
10.62248	61.77398
10.62122	61.77312
10.61997	61.77226
10.61871	61.77140
10.61745	61.77054
10.61619	61.76968
10.61494	61.76883
10.61368	61.76797
10.61242	61.76711
10.61116	61.76625
10.60991	61.76539
10.60865	61.76453
10.60739	61.76367
10.60613	61.76281
10.60488	61.76195
10.60362	61.76109
10.60236	61.76023
10.60110	61.75938
10.59985	61.75852
10.59859	61.75766
10.59733	61.75680
10.59608	61.75594
10.59482	61.75508
10.59356	61.75423
10.59231	61.75337
10.59105	61.75251
10.58979	61.75165
10.58854	61.75080
10.58728	61.74994
10.58602	61.74908
10.58477	61.74822
10.58351	61.74737
10.58226	61.74651
10.58100	61.74565
10.57974	61.74479
10.57849	61.74394
10.57723	61.74308
10.57597	61.74222
10.57472	61.74137
10.57346	61.74051
10.57221	61.73965
10.57095	61.73880
10.56970	61.73794
10.56844	61.73708
10.56718	61.73623
10.56593	61.73537
10.56467	61.73452
10.56342	61.73366
10.56216	61.73281
10.56091	61.73195
10.55965	61.73109
10.55840	61.73024
10.55714	61.72938
10.55589	61.72853
10.55463	61.72767
10.55338	61.72682
10.55212	61.72596
10.55087	61.72511
10.54961	61.72425
10.54836	61.72340
10.54710	61.72254
10.54585	61.72169
10.54459	61.72083
10.54334	61.71998
10.54208	61.71913
10.54083	61.71827
10.53957	61.71742
10.53832	61.71656
10.53706	61.71571
10.53581	61.71486
10.53456	61.71400
10.53330	61.71315
10.53205	61.71229
10.53079	61.71144
10.52954	61.71059
10.52829	61.70973
10.52703	61.70888
10.52578	61.70803
10.52452	61.70717
10.52327	61.70632
10.52202	61.70547
10.52076	61.70462
10.51951	61.70376
10.51826	61.70291
10.51700	61.70206
10.51575	61.70121
10.51450	61.70035
10.51324	61.69950
10.51199	61.69865
10.51074	61.69780
10.50948	61.69695
10.50823	61.69609
10.50698	61.69524
10.50572	61.69439
10.50447	61.69354
10.50322	61.69269
10.50196	61.69184
10.50071	61.69098
10.49946	61.69013
10.49821	61.68928
10.49695	61.68843
10.49570	61.68758
10.49445	61.68673
10.49320	61.68588
10.49194	61.68503
10.49069	61.68418
10.48944	61.68333
10.48819	61.68248
10.48693	61.68163
10.48568	61.68078
10.48443	61.67993
10.48318	61.67908
10.48193	61.67823
10.48067	61.67738
10.47942	61.67653
10.47817	61.67568
10.47692	61.67483
10.47567	61.67398
10.47441	61.67313
10.47316	61.67228
10.47191	61.67143
10.47066	61.67058
10.46941	61.66973
10.46816	61.66888
10.46691	61.66803
10.46565	61.66719
10.46440	61.66634
10.46315	61.66549
10.46190	61.66464
10.46065	61.66379
10.45940	61.66294
10.45815	61.66210
10.45690	61.66125
10.45564	61.66040
10.45439	61.65955
10.45314	61.65870
10.45189	61.65786
10.45064	61.65701
10.44939	61.65616
10.44814	61.65531
10.44689	61.65447
10.44564	61.65362
10.44439	61.65277
10.44314	61.65192
10.44189	61.65108
10.44064	61.65023
10.43939	61.64938
10.43814	61.64854
10.43689	61.64769
10.43564	61.64684
10.43439	61.64600
10.43314	61.64515
10.43189	61.64431
10.43064	61.64346
10.42939	61.64261
10.42814	61.64177
10.42689	61.64092
10.42564	61.64008
10.42439	61.63923
10.42314	61.63838
10.42189	61.63754
10.42064	61.63669
10.41939	61.63585
10.41814	61.63500
10.41689	61.63416
10.41564	61.63331
10.41439	61.63247
10.41314	61.63162
10.41190	61.63078
10.41065	61.62993
10.40940	61.62909
10.40815	61.62824
10.40690	61.62740
10.40565	61.62656
10.40440	61.62571
10.40315	61.62487
10.40190	61.62402
10.40066	61.62318
10.39941	61.62234
10.39816	61.62149
10.39691	61.62065
10.39566	61.61980
10.39441	61.61896
10.39317	61.61812
10.39192	61.61727
10.39067	61.61643
10.38942	61.61559
10.38817	61.61474
10.38692	61.61390
10.38568	61.61306
10.38443	61.61222
10.38318	61.61137
10.38193	61.61053
10.38069	61.60969
10.37944	61.60885
10.37819	61.60800
10.37694	61.60716
10.37569	61.60632
10.37445	61.60548
10.37320	61.60464
10.37195	61.60379
10.37070	61.60295
10.36946	61.60211
10.36821	61.60127
10.36696	61.60043
10.36572	61.59959
10.36447	61.59875
10.36322	61.59790
10.36197	61.59706
10.36073	61.59622
10.35948	61.59538
10.35823	61.59454
10.35699	61.59370
10.35574	61.59286
10.35449	61.59202
10.35325	61.59118
10.35200	61.59034
10.35075	61.58950
10.34951	61.58866
10.34826	61.58782
10.34701	61.58698
10.34577	61.58614
10.34452	61.58530
10.34328	61.58446
10.34203	61.58362
10.34078	61.58278
10.33954	61.58194
10.33829	61.58110
10.33705	61.58026
10.33580	61.57942
10.33455	61.57858
10.33331	61.57774
10.33206	61.57690
10.33082	61.57607
10.32957	61.57523
10.32833	61.57439
10.32708	61.57355
10.32583	61.57271
10.32459	61.57187
10.32334	61.57104
10.32210	61.57020
10.32085	61.56936
10.31961	61.56852
10.31836	61.56768
10.31712	61.56685
10.31587	61.56601
10.31463	61.56517
10.31338	61.56433
10.31214	61.56350
10.31089	61.56266
10.30965	61.56182
10.30840	61.56098
10.30716	61.56015
10.30591	61.55931
10.30467	61.55847
10.30342	61.55764
10.30218	61.55680
10.30094	61.55596
10.29969	61.55513
10.29845	61.55429
10.29720	61.55345
10.29596	61.55262
10.29471	61.55178
10.29347	61.55095
10.29223	61.55011
10.29098	61.54927
10.28974	61.54844
10.28849	61.54760
10.28725	61.54677
10.28601	61.54593
10.28476	61.54510
10.28352	61.54426
10.28228	61.54343
10.28103	61.54259
10.27979	61.54176
10.27854	61.54092
10.27730	61.54009
10.27606	61.53925
10.27481	61.53842
10.27357	61.53758
10.27233	61.53675
10.27108	61.53591
10.26984	61.53508
10.26860	61.53425
10.26736	61.53341
10.26611	61.53258
10.26487	61.53174
10.26363	61.53091
10.26238	61.53008
10.26114	61.52924
10.25990	61.52841
10.25866	61.52758
10.25741	61.52674
10.25617	61.52591
10.25493	61.52508
10.25369	61.52424
10.25244	61.52341
10.25120	61.52258
10.24996	61.52175
10.24872	61.52091
10.24747	61.52008
10.24623	61.51925
10.24499	61.51842
10.24375	61.51758
10.24251	61.51675
10.24126	61.51592
10.24002	61.51509
10.23878	61.51426
10.23754	61.51342
10.23630	61.51259
10.23505	61.51176
10.23381	61.51093
10.23257	61.51010
10.23133	61.50927
10.23009	61.50843
10.22885	61.50760
10.22761	61.50677
10.22636	61.50594
10.22512	61.50511
10.22388	61.50428
10.22264	61.50345
10.22140	61.50262
10.22016	61.50179
10.21892	61.50096
10.21768	61.50013
10.21643	61.49930
10.21519	61.49847
10.21395	61.49764
10.21271	61.49681
10.21147	61.49598
10.21023	61.49515
10.20899	61.49432
10.20775	61.49349
10.20651	61.49266
10.20527	61.49183
10.20403	61.49100
10.20279	61.49017
10.20155	61.48934
10.20031	61.48851
10.19907	61.48768
10.19783	61.48686
10.19659	61.48603
10.19535	61.48520
10.19411	61.48437
10.19287	61.48354
10.19163	61.48271
10.19039	61.48188
10.18915	61.48106
10.18791	61.48023
10.18667	61.47940
10.18543	61.47857
10.18419	61.47774
10.18295	61.47692
10.18171	61.47609
10.18047	61.47526
10.17923	61.47443
10.17799	61.47361
10.17675	61.47278
10.17551	61.47195
10.17427	61.47113
10.17304	61.47030
10.17180	61.46947
10.17056	61.46865
10.16932	61.46782
10.16808	61.46699
10.16684	61.46617
10.16560	61.46534
10.16436	61.46451
10.16312	61.46369
10.16189	61.46286
10.16065	61.46203
10.15941	61.46121
10.15817	61.46038
10.15693	61.45956
10.15569	61.45873
10.15445	61.45791
10.15322	61.45708
10.15198	61.45626
10.15074	61.45543
10.14950	61.45460
10.14826	61.45378
10.14703	61.45295
10.14579	61.45213
10.14455	61.45130
10.14331	61.45048
10.14207	61.44966
10.14084	61.44883
10.13960	61.44801
10.13836	61.44718
10.13712	61.44636
10.13589	61.44553
10.13465	61.44471
10.13341	61.44389
10.13217	61.44306
10.13094	61.44224
10.12970	61.44141
10.12846	61.44059
10.12722	61.43977
10.12599	61.43894
10.12475	61.43812
10.12351	61.43730
10.12228	61.43647
10.12104	61.43565
10.11980	61.43483
10.11856	61.43401
10.11733	61.43318
10.11609	61.43236
10.11485	61.43154
10.11362	61.43072
10.11238	61.42989
10.11114	61.42907
10.10991	61.42825
10.10867	61.42743
10.10744	61.42660
10.10620	61.42578
10.10496	61.42496
10.10373	61.42414
10.10249	61.42332
10.10125	61.42250
10.10002	61.42167
10.09878	61.42085
10.09755	61.42003
10.09631	61.41921
10.09507	61.41839
10.09384	61.41757
10.09260	61.41675
10.09137	61.41593
10.09013	61.41511
10.08890	61.41429
10.08766	61.41347
10.08642	61.41265
10.08519	61.41183
10.08395	61.41100
10.08272	61.41018
10.08148	61.40936
10.08025	61.40854
10.07901	61.40772
10.07778	61.40691
10.07654	61.40609
10.07531	61.40527
10.07407	61.40445
10.07284	61.40363
10.07160	61.40281
10.07037	61.40199
10.06913	61.40117
10.06790	61.40035
10.06666	61.39953
10.06543	61.39871
10.06419	61.39789
10.06296	61.39708
10.06172	61.39626
10.06049	61.39544
10.05926	61.39462
10.05802	61.39380
10.05679	61.39298
10.05555	61.39217
10.05432	61.39135
10.05308	61.39053
10.05185	61.38971
10.05062	61.38889
10.04938	61.38808
10.04815	61.38726
10.04691	61.38644
10.04568	61.38563
10.04445	61.38481
10.04321	61.38399
10.04198	61.38317
10.04075	61.38236
10.03951	61.38154
10.03828	61.38072
10.03705	61.37991
10.03581	61.37909
10.03458	61.37827
10.03335	61.37746
10.03211	61.37664
10.03088	61.37583
10.02965	61.37501
10.02841	61.37419
10.02718	61.37338
10.02595	61.37256
10.02471	61.37175
10.02348	61.37093
10.02225	61.37011
10.02101	61.36930
10.01978	61.36848
10.01855	61.36767
10.01732	61.36685
10.01608	61.36604
10.01485	61.36522
10.01362	61.36441
10.01239	61.36359
10.01115	61.36278
10.00992	61.36196
10.00869	61.36115
10.00746	61.36034
10.00623	61.35952
10.00499	61.35871
10.00376	61.35789
10.00253	61.35708
10.00130	61.35627
10.00006	61.35545
9.99883	61.35464
9.99760	61.35382
9.99637	61.35301
9.99514	61.35220
9.99391	61.35138
9.99267	61.35057
9.99144	61.34976
9.99021	61.34894
9.98898	61.34813
9.98775	61.34732
9.98652	61.34651
9.98529	61.34569
9.98405	61.34488
9.98282	61.34407
9.98159	61.34326
9.98036	61.34244
9.97913	61.34163
9.97790	61.34082
9.97667	61.34001
9.97544	61.33920
9.97421	61.33838
9.97297	61.33757
9.97174	61.33676
9.97051	61.33595
9.96928	61.33514
9.96805	61.33433
9.96682	61.33351
9.96559	61.33270
9.96436	61.33189
9.96313	61.33108
9.96190	61.33027
9.96067	61.32946
9.95944	61.32865
9.95821	61.32784
9.95698	61.32703
9.95575	61.32622
9.95452	61.32541
9.95329	61.32460
9.95206	61.32379
9.95083	61.32298
9.94960	61.32217
9.94837	61.32136
9.94714	61.32055
9.94591	61.31974
9.94468	61.31893
9.94345	61.31812
9.94222	61.31731
9.94099	61.31650
9.93976	61.31569
9.93853	61.31488
9.93730	61.31407
9.93607	61.31326
9.93484	61.31245
9.93361	61.31165
9.93239	61.31084
9.93116	61.31003
9.92993	61.30922
9.92870	61.30841
9.92747	61.30760
9.92624	61.30680
9.92501	61.30599
9.92378	61.30518
9.92255	61.30437
9.92132	61.30356
9.92010	61.30276
9.91887	61.30195
9.91764	61.30114
9.91641	61.30033
9.91518	61.29953
9.91395	61.29872
9.91273	61.29791
9.91150	61.29711
9.91027	61.29630
9.90904	61.29549
9.90781	61.29468
9.90658	61.29388
9.90536	61.29307
9.90413	61.29226
9.90290	61.29146
9.90167	61.29065
9.90044	61.28985
9.89922	61.28904
9.89799	61.28823
9.89676	61.28743
9.89553	61.28662
9.89431	61.28582
9.89308	61.28501
9.89185	61.28421
9.89062	61.28340
9.88940	61.28259
9.88817	61.28179
9.88694	61.28098
9.88571	61.28018
9.88449	61.27937
9.88326	61.27857
9.88203	61.27776
9.88081	61.27696
9.87958	61.27616
9.87835	61.27535
9.87712	61.27455
9.87590	61.27374
9.87467	61.27294
9.87344	61.27213
9.87222	61.27133
9.87099	61.27053
9.86976	61.26972
9.86854	61.26892
9.86731	61.26812
9.86608	61.26731
9.86486	61.26651
9.86363	61.26571
9.86241	61.26490
9.86118	61.26410
9.85995	61.26330
9.85873	61.26249
9.85750	61.26169
9.85627	61.26089
9.85505	61.26008
9.85382	61.25928
9.85260	61.25848
9.85137	61.25768
9.85015	61.25687
9.84892	61.25607
9.84769	61.25527
9.84647	61.25447
9.84524	61.25367
9.84402	61.25286
9.84279	61.25206
9.84157	61.25126
9.84034	61.25046
9.83912	61.24966
9.83789	61.24886
9.83666	61.24806
9.83544	61.24725
9.83421	61.24645
9.83299	61.24565
9.83176	61.24485
9.83054	61.24405
9.82931	61.24325
9.82809	61.24245
9.82686	61.24165
9.82564	61.24085
9.82441	61.24005
9.82319	61.23925
9.82197	61.23845
9.82074	61.23765
9.81952	61.23685
9.81829	61.23605
9.81707	61.23525
9.81584	61.23445
9.81462	61.23365
9.81339	61.23285
9.81217	61.23205
9.81095	61.23125
9.80972	61.23045
9.80850	61.22965
9.80727	61.22885
9.80605	61.22806
9.80483	61.22726
9.80360	61.22646
9.80238	61.22566
9.80115	61.22486
9.79993	61.22406
9.79871	61.22326
9.79748	61.22247
9.79626	61.22167
9.79504	61.22087
9.79381	61.22007
9.79259	61.21927
9.79137	61.21848
9.79014	61.21768
9.78892	61.21688
9.78770	61.21608
9.78647	61.21529
9.78525	61.21449
9.78403	61.21369
9.78280	61.21289
9.78158	61.21210
9.78036	61.21130
9.77913	61.21050
9.77791	61.20971
9.77669	61.20891
9.77547	61.20811
9.77424	61.20732
9.77302	61.20652
9.77180	61.20573
9.77058	61.20493
9.76935	61.20413
9.76813	61.20334
9.76691	61.20254
9.76569	61.20175
9.76446	61.20095
9.76324	61.20015
9.76202	61.19936
9.76080	61.19856
9.75957	61.19777
9.75835	61.19697
9.75713	61.19618
9.75591	61.19538
9.75469	61.19459
9.75346	61.19379
9.75224	61.19300
9.75102	61.19220
9.74980	61.19141
9.74858	61.19061
9.74736	61.18982
9.74613	61.18903
9.74491	61.18823
9.74369	61.18744
9.74247	61.18664
9.74125	61.18585
9.74003	61.18506
9.73881	61.18426
9.73758	61.18347
9.73636	61.18268
9.73514	61.18188
9.73392	61.18109
9.73270	61.18030
9.73148	61.17950
9.73026	61.17871
9.72904	61.17792
9.72782	61.17712
9.72660	61.17633
9.72538	61.17554
9.72415	61.17475
9.72293	61.17395
9.72171	61.17316
9.72049	61.17237
9.71927	61.17158
9.71805	61.17079
9.71683	61.16999
9.71561	61.16920
9.71439	61.16841
9.71317	61.16762
9.71195	61.16683
9.71073	61.16603
9.70951	61.16524
9.70829	61.16445
9.70707	61.16366
9.70585	61.16287
9.70463	61.16208
9.70341	61.16129
9.70219	61.16050
9.70097	61.15971
9.69975	61.15892
9.69853	61.15813
9.69731	61.15733
9.69609	61.15654
9.69487	61.15575
9.69365	61.15496
9.69243	61.15417
9.69122	61.15338
9.69000	61.15259
9.68878	61.15180
9.68756	61.15101
9.68634	61.15023
9.68512	61.14944
9.68390	61.14865
9.68268	61.14786
9.68146	61.14707
9.68024	61.14628
9.67902	61.14549
9.67781	61.14470
9.67659	61.14391
9.67537	61.14312
9.67415	61.14233
9.67293	61.14155
9.67171	61.14076
9.67049	61.13997
9.66928	61.13918
9.66806	61.13839
9.66684	61.13761
9.66562	61.13682
9.66440	61.13603
9.66318	61.13524
9.66197	61.13445
9.66075	61.13367
9.65953	61.13288
9.65831	61.13209
9.65709	61.13130
9.65588	61.13052
9.65466	61.12973
9.65344	61.12894
9.65222	61.12816
9.65100	61.12737
9.64979	61.12658
9.64857	61.12580
9.64735	61.12501
9.64613	61.12422
9.64492	61.12344
9.64370	61.12265
9.64248	61.12186
9.64126	61.12108
9.64005	61.12029
9.63883	61.11951
9.63761	61.11872
9.63640	61.11793
9.63518	61.11715
9.63396	61.11636
9.63274	61.11558
9.63153	61.11479
9.63031	61.11401
9.62909	61.11322
9.62788	61.11244
9.62666	61.11165
9.62544	61.11087
9.62423	61.11008
9.62301	61.10930
9.62179	61.10851
9.62058	61.10773
9.61936	61.10695
9.61815	61.10616
9.61693	61.10538
9.61571	61.10459
9.61450	61.10381
9.61328	61.10303
9.61206	61.10224
9.61085	61.10146
9.60963	61.10067
9.60842	61.09989
9.60720	61.09911
9.60598	61.09832
9.60477	61.09754
9.60355	61.09676
9.60234	61.09597
9.60112	61.09519
9.59991	61.09441
9.59869	61.09363
9.59747	61.09284
9.59626	61.09206
9.59504	61.09128
9.59383	61.09050
9.59261	61.08971
9.59140	61.08893
9.59018	61.08815
9.58897	61.08737
9.58775	61.08659
9.58654	61.08580
9.58532	61.08502
9.58411	61.08424
9.58289	61.08346
9.58168	61.08268
9.58046	61.08190
9.57925	61.08112
9.57803	61.08034
9.57682	61.07955
9.57560	61.07877
9.57439	61.07799
9.57317	61.07721
9.57196	61.07643
9.57074	61.07565
9.56953	61.07487
9.56832	61.07409
9.56710	61.07331
9.56589	61.07253
9.56467	61.07175
9.56346	61.07097
9.56224	61.07019
9.56103	61.06941
9.55982	61.06863
9.55860	61.06785
9.55739	61.06707
9.55617	61.06629
9.55496	61.06551
9.55375	61.06473
9.55253	61.06395
9.55132	61.06318
9.55011	61.06240
9.54889	61.06162
9.54768	61.06084
9.54647	61.06006
9.54525	61.05928
9.54404	61.05850
9.54283	61.05773
9.54161	61.05695
9.54040	61.05617
9.53919	61.05539
9.53797	61.05461
9.53676	61.05384
9.53555	61.05306
9.53433	61.05228
9.53312	61.05150
9.53191	61.05072
9.53069	61.04995
9.52948	61.04917
9.52827	61.04839
9.52706	61.04762
9.52584	61.04684
9.52463	61.04606
9.52342	61.04529
9.52221	61.04451
9.52099	61.04373
9.51978	61.04296
9.51857	61.04218
9.51736	61.04140
9.51614	61.04063
9.51493	61.03985
9.51372	61.03907
9.51251	61.03830
9.51130	61.03752
9.51008	61.03675
9.50887	61.03597
9.50766	61.03520
9.50645	61.03442
9.50524	61.03365
9.50402	61.03287
9.50281	61.03209
9.50160	61.03132
9.50039	61.03054
9.49918	61.02977
9.49797	61.02900
9.49675	61.02822
9.49554	61.02745
9.49433	61.02667
9.49312	61.02590
9.49191	61.02512
9.49070	61.02435
9.48949	61.02357
9.48827	61.02280
9.48706	61.02203
9.48585	61.02125
9.48464	61.02048
9.48343	61.01971
9.48222	61.01893
9.48101	61.01816
9.47980	61.01739
9.47859	61.01661
9.47738	61.01584
9.47617	61.01507
9.47496	61.01429
9.47374	61.01352
9.47253	61.01275
9.47132	61.01197
9.47011	61.01120
9.46890	61.01043
9.46769	61.00966
9.46648	61.00889
9.46527	61.00811
9.46406	61.00734
9.46285	61.00657
9.46164	61.00580
9.46043	61.00503
9.45922	61.00425
9.45801	61.00348
9.45680	61.00271
9.45559	61.00194
9.45438	61.00117
9.45317	61.00040
9.45196	60.99963
9.45075	60.99885
9.44954	60.99808
9.44833	60.99731
9.44712	60.99654
9.44591	60.99577
9.44471	60.99500
9.44350	60.99423
9.44229	60.99346
9.44108	60.99269
9.43987	60.99192
9.43866	60.99115
9.43745	60.99038
9.43624	60.98961
9.43503	60.98884
9.43382	60.98807
9.43261	60.98730
9.43140	60.98653
9.43020	60.98576
9.42899	60.98499
9.42778	60.98422
9.42657	60.98345
9.42536	60.98269
9.42415	60.98192
9.42294	60.98115
9.42174	60.98038
9.42053	60.97961
9.41932	60.97884
9.41811	60.97807
9.41690	60.97730
9.41569	60.97654
9.41449	60.97577
9.41328	60.97500
9.41207	60.97423
9.41086	60.97346
9.40965	60.97270
9.40845	60.97193
9.40724	60.97116
9.40603	60.97039
9.40482	60.96963
9.40361	60.96886
9.40241	60.96809
9.40120	60.96733
9.39999	60.96656
9.39878	60.96579
9.39758	60.96502
9.39637	60.96426
9.39516	60.96349
9.39395	60.96272
9.39275	60.96196
9.39154	60.96119
9.39033	60.96043
9.38912	60.95966
9.38792	60.95889
9.38671	60.95813
9.38550	60.95736
9.38430	60.95660
9.38309	60.95583
9.38188	60.95507
9.38068	60.95430
9.37947	60.95353
9.37826	60.95277
9.37705	60.95200
9.37585	60.95124
9.37464	60.95047
9.37343	60.94971
9.37223	60.94894
9.37102	60.94818
9.36982	60.94742
9.36861	60.94665
9.36740	60.94589
9.36620	60.94512
9.36499	60.94436
9.36378	60.94359
9.36258	60.94283
9.36137	60.94207
9.36017	60.94130
9.35896	60.94054
9.35775	60.93977
9.35655	60.93901
9.35534	60.93825
9.35414	60.93748
9.35293	60.93672
9.35172	60.93596
9.35052	60.93520
9.34931	60.93443
9.34811	60.93367
9.34690	60.93291
9.34570	60.93214
9.34449	60.93138
9.34329	60.93062
9.34208	60.92986
9.34088	60.92909
9.33967	60.92833
9.33846	60.92757
9.33726	60.92681
9.33605	60.92605
9.33485	60.92528
9.33364	60.92452
9.33244	60.92376
9.33123	60.92300
9.33003	60.92224
9.32883	60.92148
9.32762	60.92072
9.32642	60.91996
9.32521	60.91919
9.32401	60.91843
9.32280	60.91767
9.32160	60.91691
9.32039	60.91615
9.31919	60.91539
9.31798	60.91463
9.31678	60.91387
9.31558	60.91311
9.31437	60.91235
9.31317	60.91159
9.31196	60.91083
