13001
10.079	79.81315
10.078	79.80923
10.077	79.80531
10.076	79.80138
10.075	79.79746
10.074	79.79353
10.073	79.78961
10.072	79.78568
10.071	79.78175
10.07	79.77781
10.069	79.77388
10.068	79.76995
10.067	79.76601
10.066	79.76207
10.065	79.75813
10.064	79.75419
10.063	79.75025
10.062	79.74631
10.061	79.74236
10.06	79.73842
10.059	79.73447
10.058	79.73052
10.057	79.72657
10.056	79.72262
10.055	79.71866
10.054	79.71471
10.053	79.71075
10.052	79.7068
10.051	79.70284
10.05	79.69888
10.049	79.69492
10.048	79.69095
10.047	79.68699
10.046	79.68302
10.045	79.67906
10.044	79.67509
10.043	79.67112
10.042	79.66715
10.041	79.66317
10.04	79.6592
10.039	79.65522
10.038	79.65125
10.037	79.64727
10.036	79.64329
10.035	79.63931
10.034	79.63532
10.033	79.63134
10.032	79.62735
10.031	79.62337
10.03	79.61938
10.029	79.61539
10.028	79.6114
10.027	79.60741
10.026	79.60341
10.025	79.59942
10.024	79.59542
10.023	79.59142
10.022	79.58742
10.021	79.58342
10.02	79.57942
10.019	79.57542
10.018	79.57141
10.017	79.5674
10.016	79.5634
10.015	79.55939
10.014	79.55538
10.013	79.55136
10.012	79.54735
10.011	79.54333
10.01	79.53932
10.009	79.5353
10.008	79.53128
10.007	79.52726
10.006	79.52324
10.005	79.51922
10.004	79.51519
10.003	79.51116
10.002	79.50714
10.001	79.50311
10	79.49908
9.999	79.49505
9.998	79.49101
9.997	79.48698
9.996	79.48294
9.995	79.4789
9.994	79.47487
9.993	79.47082
9.992	79.46678
9.991	79.46274
9.99	79.4587
9.989	79.45465
9.988	79.4506
9.987	79.44655
9.986	79.4425
9.985	79.43845
9.984	79.4344
9.983	79.43035
9.982	79.42629
9.981	79.42223
9.98	79.41817
9.979	79.41411
9.978	79.41005
9.977	79.40599
9.976	79.40193
9.975	79.39786
9.974	79.39379
9.973	79.38973
9.972	79.38566
9.971	79.38158
9.97	79.37751
9.969	79.37344
9.968	79.36936
9.967	79.36529
9.966	79.36121
9.965	79.35713
9.964	79.35305
9.963	79.34897
9.962	79.34488
9.961	79.3408
9.96	79.33671
9.959	79.33262
9.958	79.32853
9.957	79.32444
9.956	79.32035
9.955	79.31626
9.954	79.31216
9.953	79.30807
9.952	79.30397
9.951	79.29987
9.95	79.29577
9.949	79.29167
9.948	79.28757
9.947	79.28346
9.946	79.27936
9.945	79.27525
9.944	79.27114
9.943	79.26703
9.942	79.26292
9.941	79.2588
9.94	79.25469
9.939	79.25057
9.938	79.24646
9.937	79.24234
9.936	79.23822
9.935	79.2341
9.934	79.22998
9.933	79.22585
9.932	79.22173
9.931	79.2176
9.93	79.21347
9.929	79.20934
9.928	79.20521
9.927	79.20108
9.926	79.19695
9.925	79.19281
9.924	79.18867
9.923	79.18454
9.922	79.1804
9.921	79.17626
9.92	79.17211
9.919	79.16797
9.918	79.16383
9.917	79.15968
9.916	79.15553
9.915	79.15138
9.914	79.14723
9.913	79.14308
9.912	79.13893
9.911	79.13478
9.91	79.13062
9.909	79.12646
9.908	79.1223
9.907	79.11814
9.906	79.11398
9.905	79.10982
9.904	79.10566
9.903	79.10149
9.902	79.09732
9.901	79.09316
9.9	79.08899
9.899	79.08482
9.898	79.08064
9.897	79.07647
9.896	79.07229
9.895	79.06812
9.894	79.06394
9.893	79.05976
9.892	79.05558
9.891	79.0514
9.89	79.04722
9.889	79.04303
9.888	79.03885
9.887	79.03466
9.886	79.03047
9.885	79.02628
9.884	79.02209
9.883	79.0179
9.882	79.0137
9.881	79.00951
9.88	79.00531
9.879	79.00111
9.878	78.99691
9.877	78.99271
9.876	78.98851
9.875	78.9843
9.874	78.9801
9.873	78.97589
9.872	78.97168
9.871	78.96748
9.87	78.96327
9.869	78.95905
9.868	78.95484
9.867	78.95063
9.866	78.94641
9.865	78.94219
9.864	78.93797
9.863	78.93375
9.862	78.92953
9.861	78.92531
9.86	78.92109
9.859	78.91686
9.858	78.91263
9.857	78.90841
9.856	78.90418
9.855	78.89994
9.854	78.89571
9.853	78.89148
9.852	78.88724
9.851	78.88301
9.85	78.87877
9.849	78.87453
9.848	78.87029
9.847	78.86605
9.846	78.86181
9.845	78.85756
9.844	78.85332
9.843	78.84907
9.842	78.84482
9.841	78.84057
9.84	78.83632
9.839	78.83207
9.838	78.82781
9.837	78.82356
9.836	78.8193
9.835	78.81504
9.834	78.81079
9.833	78.80653
9.832	78.80226
9.831	78.798
9.83	78.79374
9.829	78.78947
9.828	78.7852
9.827	78.78093
9.826	78.77666
9.825	78.77239
9.824	78.76812
9.823	78.76385
9.822	78.75957
9.821	78.7553
9.82	78.75102
9.819	78.74674
9.818	78.74246
9.817	78.73818
9.816	78.73389
9.815	78.72961
9.814	78.72532
9.813	78.72104
9.812	78.71675
9.811	78.71246
9.81	78.70817
9.809	78.70387
9.808	78.69958
9.807	78.69528
9.806	78.69099
9.805	78.68669
9.804	78.68239
9.803	78.67809
9.802	78.67379
9.801	78.66949
9.8	78.66518
9.799	78.66088
9.798	78.65657
9.797	78.65226
9.796	78.64795
9.795	78.64364
9.794	78.63933
9.793	78.63501
9.792	78.6307
9.791	78.62638
9.79	78.62207
9.789	78.61775
9.788	78.61343
9.787	78.6091
9.786	78.60478
9.785	78.60046
9.784	78.59613
9.783	78.59181
9.782	78.58748
9.781	78.58315
9.78	78.57882
9.779	78.57449
9.778	78.57015
9.777	78.56582
9.776	78.56148
9.775	78.55714
9.774	78.55281
9.773	78.54847
9.772	78.54412
9.771	78.53978
9.77	78.53544
9.769	78.53109
9.768	78.52675
9.767	78.5224
9.766	78.51805
9.765	78.5137
9.764	78.50935
9.763	78.505
9.762	78.50064
9.761	78.49629
9.76	78.49193
9.759	78.48757
9.758	78.48321
9.757	78.47885
9.756	78.47449
9.755	78.47013
9.754	78.46576
9.753	78.4614
9.752	78.45703
9.751	78.45266
9.75	78.44829
9.749	78.44392
9.748	78.43955
9.747	78.43518
9.746	78.4308
9.745	78.42642
9.744	78.42205
9.743	78.41767
9.742	78.41329
9.741	78.40891
9.74	78.40452
9.739	78.40014
9.738	78.39576
9.737	78.39137
9.736	78.38698
9.735	78.38259
9.734	78.3782
9.733	78.37381
9.732	78.36942
9.731	78.36502
9.73	78.36063
9.729	78.35623
9.728	78.35184
9.727	78.34744
9.726	78.34304
9.725	78.33863
9.724	78.33423
9.723	78.32983
9.722	78.32542
9.721	78.32102
9.72	78.31661
9.719	78.3122
9.718	78.30779
9.717	78.30338
9.716	78.29896
9.715	78.29455
9.714	78.29013
9.713	78.28572
9.712	78.2813
9.711	78.27688
9.71	78.27246
9.709	78.26804
9.708	78.26361
9.707	78.25919
9.706	78.25476
9.705	78.25034
9.704	78.24591
9.703	78.24148
9.702	78.23705
9.701	78.23262
9.7	78.22818
9.699	78.22375
9.698	78.21931
9.697	78.21488
9.696	78.21044
9.695	78.206
9.694	78.20156
9.693	78.19712
9.692	78.19267
9.691	78.18823
9.69	78.18378
9.689	78.17934
9.688	78.17489
9.687	78.17044
9.686	78.16599
9.685	78.16154
9.684	78.15708
9.683	78.15263
9.682	78.14817
9.681	78.14372
9.68	78.13926
9.679	78.1348
9.678	78.13034
9.677	78.12588
9.676	78.12141
9.675	78.11695
9.674	78.11248
9.673	78.10802
9.672	78.10355
9.671	78.09908
9.67	78.09461
9.669	78.09014
9.668	78.08566
9.667	78.08119
9.666	78.07671
9.665	78.07224
9.664	78.06776
9.663	78.06328
9.662	78.0588
9.661	78.05432
9.66	78.04984
9.659	78.04535
9.658	78.04087
9.657	78.03638
9.656	78.03189
9.655	78.0274
9.654	78.02291
9.653	78.01842
9.652	78.01393
9.651	78.00944
9.65	78.00494
9.649	78.00045
9.648	77.99595
9.647	77.99145
9.646	77.98695
9.645	77.98245
9.644	77.97795
9.643	77.97344
9.642	77.96894
9.641	77.96443
9.64	77.95993
9.639	77.95542
9.638	77.95091
9.637	77.9464
9.636	77.94189
9.635	77.93737
9.634	77.93286
9.633	77.92834
9.632	77.92383
9.631	77.91931
9.63	77.91479
9.629	77.91027
9.628	77.90575
9.627	77.90122
9.626	77.8967
9.625	77.89218
9.624	77.88765
9.623	77.88312
9.622	77.87859
9.621	77.87406
9.62	77.86953
9.619	77.865
9.618	77.86047
9.617	77.85593
9.616	77.8514
9.615	77.84686
9.614	77.84232
9.613	77.83778
9.612	77.83324
9.611	77.8287
9.61	77.82416
9.609	77.81961
9.608	77.81507
9.607	77.81052
9.606	77.80597
9.605	77.80142
9.604	77.79687
9.603	77.79232
9.602	77.78777
9.601	77.78322
9.6	77.77866
9.599	77.7741
9.598	77.76955
9.597	77.76499
9.596	77.76043
9.595	77.75587
9.594	77.75131
9.593	77.74674
9.592	77.74218
9.591	77.73761
9.59	77.73305
9.589	77.72848
9.588	77.72391
9.587	77.71934
9.586	77.71477
9.585	77.7102
9.584	77.70562
9.583	77.70105
9.582	77.69647
9.581	77.6919
9.58	77.68732
9.579	77.68274
9.578	77.67816
9.577	77.67358
9.576	77.66899
9.575	77.66441
9.574	77.65982
9.573	77.65524
9.572	77.65065
9.571	77.64606
9.57	77.64147
9.569	77.63688
9.568	77.63229
9.567	77.62769
9.566	77.6231
9.565	77.6185
9.564	77.61391
9.563	77.60931
9.562	77.60471
9.561	77.60011
9.56	77.59551
9.559	77.59091
9.558	77.5863
9.557	77.5817
9.556	77.57709
9.555	77.57248
9.554	77.56788
9.553	77.56327
9.552	77.55866
9.551	77.55404
9.55	77.54943
9.549	77.54482
9.548	77.5402
9.547	77.53559
9.546	77.53097
9.545	77.52635
9.544	77.52173
9.543	77.51711
9.542	77.51249
9.541	77.50786
9.54	77.50324
9.539	77.49861
9.538	77.49399
9.537	77.48936
9.536	77.48473
9.535	77.4801
9.534	77.47547
9.533	77.47084
9.532	77.4662
9.531	77.46157
9.53	77.45693
9.529	77.4523
9.528	77.44766
9.527	77.44302
9.526	77.43838
9.525	77.43374
9.524	77.4291
9.523	77.42445
9.522	77.41981
9.521	77.41516
9.52	77.41052
9.519	77.40587
9.518	77.40122
9.517	77.39657
9.516	77.39192
9.515	77.38726
9.514	77.38261
9.513	77.37796
9.512	77.3733
9.511	77.36864
9.51	77.36398
9.509	77.35932
9.508	77.35466
9.507	77.35
9.506	77.34534
9.505	77.34068
9.504	77.33601
9.503	77.33135
9.502	77.32668
9.501	77.32201
9.5	77.31734
9.499	77.31267
9.498	77.308
9.497	77.30333
9.496	77.29865
9.495	77.29398
9.494	77.2893
9.493	77.28463
9.492	77.27995
9.491	77.27527
9.49	77.27059
9.489	77.26591
9.488	77.26122
9.487	77.25654
9.486	77.25186
9.485	77.24717
9.484	77.24248
9.483	77.23779
9.482	77.23311
9.481	77.22841
9.48	77.22372
9.479	77.21903
9.478	77.21434
9.477	77.20964
9.476	77.20495
9.475	77.20025
9.474	77.19555
9.473	77.19085
9.472	77.18615
9.471	77.18145
9.47	77.17675
9.469	77.17205
9.468	77.16734
9.467	77.16264
9.466	77.15793
9.465	77.15322
9.464	77.14851
9.463	77.1438
9.462	77.13909
9.461	77.13438
9.46	77.12967
9.459	77.12495
9.458	77.12024
9.457	77.11552
9.456	77.1108
9.455	77.10608
9.454	77.10136
9.453	77.09664
9.452	77.09192
9.451	77.0872
9.45	77.08247
9.449	77.07775
9.448	77.07302
9.447	77.0683
9.446	77.06357
9.445	77.05884
9.444	77.05411
9.443	77.04938
9.442	77.04464
9.441	77.03991
9.44	77.03517
9.439	77.03044
9.438	77.0257
9.437	77.02096
9.436	77.01622
9.435	77.01148
9.434	77.00674
9.433	77.002
9.432	76.99726
9.431	76.99251
9.43	76.98777
9.429	76.98302
9.428	76.97827
9.427	76.97352
9.426	76.96877
9.425	76.96402
9.424	76.95927
9.423	76.95452
9.422	76.94976
9.421	76.94501
9.42	76.94025
9.419	76.93549
9.418	76.93074
9.417	76.92598
9.416	76.92122
9.415	76.91645
9.414	76.91169
9.413	76.90693
9.412	76.90216
9.411	76.8974
9.41	76.89263
9.409	76.88786
9.408	76.88309
9.407	76.87832
9.406	76.87355
9.405	76.86878
9.404	76.86401
9.403	76.85923
9.402	76.85446
9.401	76.84968
9.4	76.8449
9.399	76.84013
9.398	76.83535
9.397	76.83057
9.396	76.82578
9.395	76.821
9.394	76.81622
9.393	76.81143
9.392	76.80665
9.391	76.80186
9.39	76.79707
9.389	76.79228
9.388	76.78749
9.387	76.7827
9.386	76.77791
9.385	76.77312
9.384	76.76832
9.383	76.76353
9.382	76.75873
9.381	76.75393
9.38	76.74913
9.379	76.74433
9.378	76.73953
9.377	76.73473
9.376	76.72993
9.375	76.72512
9.374	76.72032
9.373	76.71551
9.372	76.71071
9.371	76.7059
9.37	76.70109
9.369	76.69628
9.368	76.69147
9.367	76.68666
9.366	76.68184
9.365	76.67703
9.364	76.67221
9.363	76.6674
9.362	76.66258
9.361	76.65776
9.36	76.65294
9.359	76.64812
9.358	76.6433
9.357	76.63848
9.356	76.63366
9.355	76.62883
9.354	76.62401
9.353	76.61918
9.352	76.61435
9.351	76.60952
9.35	76.60469
9.349	76.59986
9.348	76.59503
9.347	76.5902
9.346	76.58536
9.345	76.58053
9.344	76.57569
9.343	76.57086
9.342	76.56602
9.341	76.56118
9.34	76.55634
9.339	76.5515
9.338	76.54666
9.337	76.54181
9.336	76.53697
9.335	76.53212
9.334	76.52728
9.333	76.52243
9.332	76.51758
9.331	76.51273
9.33	76.50788
9.329	76.50303
9.328	76.49818
9.327	76.49332
9.326	76.48847
9.325	76.48361
9.324	76.47876
9.323	76.4739
9.322	76.46904
9.321	76.46418
9.32	76.45932
9.319	76.45446
9.318	76.4496
9.317	76.44473
9.316	76.43987
9.315	76.435
9.314	76.43014
9.313	76.42527
9.312	76.4204
9.311	76.41553
9.31	76.41066
9.309	76.40579
9.308	76.40091
9.307	76.39604
9.306	76.39116
9.305	76.38629
9.304	76.38141
9.303	76.37653
9.302	76.37165
9.301	76.36677
9.3	76.36189
9.299	76.35701
9.298	76.35213
9.297	76.34724
9.296	76.34236
9.295	76.33747
9.294	76.33258
9.293	76.3277
9.292	76.32281
9.291	76.31792
9.29	76.31303
9.289	76.30813
9.288	76.30324
9.287	76.29835
9.286	76.29345
9.285	76.28855
9.284	76.28366
9.283	76.27876
9.282	76.27386
9.281	76.26896
9.28	76.26406
9.279	76.25915
9.278	76.25425
9.277	76.24935
9.276	76.24444
9.275	76.23953
9.274	76.23463
9.273	76.22972
9.272	76.22481
9.271	76.2199
9.27	76.21499
9.269	76.21007
9.268	76.20516
9.267	76.20024
9.266	76.19533
9.265	76.19041
9.264	76.18549
9.263	76.18058
9.262	76.17566
9.261	76.17073
9.26	76.16581
9.259	76.16089
9.258	76.15597
9.257	76.15104
9.256	76.14612
9.255	76.14119
9.254	76.13626
9.253	76.13133
9.252	76.1264
9.251	76.12147
9.25	76.11654
9.249	76.11161
9.248	76.10667
9.247	76.10174
9.246	76.0968
9.245	76.09186
9.244	76.08693
9.243	76.08199
9.242	76.07705
9.241	76.07211
9.24	76.06716
9.239	76.06222
9.238	76.05728
9.237	76.05233
9.236	76.04739
9.235	76.04244
9.234	76.03749
9.233	76.03254
9.232	76.02759
9.231	76.02264
9.23	76.01769
9.229	76.01274
9.228	76.00778
9.227	76.00283
9.226	75.99787
9.225	75.99291
9.224	75.98795
9.223	75.983
9.222	75.97804
9.221	75.97307
9.22	75.96811
9.219	75.96315
9.218	75.95818
9.217	75.95322
9.216	75.94825
9.215	75.94329
9.214	75.93832
9.213	75.93335
9.212	75.92838
9.211	75.92341
9.21	75.91843
9.209	75.91346
9.208	75.90849
9.207	75.90351
9.206	75.89854
9.205	75.89356
9.204	75.88858
9.203	75.8836
9.202	75.87862
9.201	75.87364
9.2	75.86866
9.199	75.86367
9.198	75.85869
9.197	75.8537
9.196	75.84872
9.195	75.84373
9.194	75.83874
9.193	75.83375
9.192	75.82876
9.191	75.82377
9.19	75.81878
9.189	75.81378
9.188	75.80879
9.187	75.80379
9.186	75.7988
9.185	75.7938
9.184	75.7888
9.183	75.7838
9.182	75.7788
9.181	75.7738
9.18	75.7688
9.179	75.76379
9.178	75.75879
9.177	75.75378
9.176	75.74878
9.175	75.74377
9.174	75.73876
9.173	75.73375
9.172	75.72874
9.171	75.72373
9.17	75.71871
9.169	75.7137
9.168	75.70869
9.167	75.70367
9.166	75.69865
9.165	75.69364
9.164	75.68862
9.163	75.6836
9.162	75.67858
9.161	75.67356
9.16	75.66853
9.159	75.66351
9.158	75.65848
9.157	75.65346
9.156	75.64843
9.155	75.6434
9.154	75.63837
9.153	75.63335
9.152	75.62831
9.151	75.62328
9.15	75.61825
9.149	75.61322
9.148	75.60818
9.147	75.60314
9.146	75.59811
9.145	75.59307
9.144	75.58803
9.143	75.58299
9.142	75.57795
9.141	75.57291
9.14	75.56787
9.139	75.56282
9.138	75.55778
9.137	75.55273
9.136	75.54768
9.135	75.54263
9.134	75.53759
9.133	75.53254
9.132	75.52748
9.131	75.52243
9.13	75.51738
9.129	75.51233
9.128	75.50727
9.127	75.50221
9.126	75.49716
9.125	75.4921
9.124	75.48704
9.123	75.48198
9.122	75.47692
9.121	75.47186
9.12	75.46679
9.119	75.46173
9.118	75.45666
9.117	75.4516
9.116	75.44653
9.115	75.44146
9.114	75.43639
9.113	75.43132
9.112	75.42625
9.111	75.42118
9.11	75.4161
9.109	75.41103
9.108	75.40595
9.107	75.40088
9.106	75.3958
9.105	75.39072
9.104	75.38564
9.103	75.38056
9.102	75.37548
9.101	75.3704
9.1	75.36531
9.099	75.36023
9.098	75.35514
9.097	75.35006
9.096	75.34497
9.095	75.33988
9.094	75.33479
9.093	75.3297
9.092	75.32461
9.091	75.31951
9.09	75.31442
9.089	75.30933
9.088	75.30423
9.087	75.29913
9.086	75.29404
9.085	75.28894
9.084	75.28384
9.083	75.27874
9.082	75.27363
9.081	75.26853
9.08	75.26343
9.079	75.25832
9.078	75.25321
9.077	75.24811
9.076	75.243
9.075	75.23789
9.074	75.23278
9.073	75.22767
9.072	75.22256
9.071	75.21744
9.07	75.21233
9.069	75.20721
9.068	75.2021
9.067	75.19698
9.066	75.19186
9.065	75.18674
9.064	75.18162
9.063	75.1765
9.062	75.17138
9.061	75.16625
9.06	75.16113
9.059	75.156
9.058	75.15088
9.057	75.14575
9.056	75.14062
9.055	75.13549
9.054	75.13036
9.053	75.12523
9.052	75.1201
9.051	75.11496
9.05	75.10983
9.049	75.10469
9.048	75.09955
9.047	75.09442
9.046	75.08928
9.045	75.08414
9.044	75.07899
9.043	75.07385
9.042	75.06871
9.041	75.06357
9.04	75.05842
9.039	75.05327
9.038	75.04813
9.037	75.04298
9.036	75.03783
9.035	75.03268
9.034	75.02753
9.033	75.02237
9.032	75.01722
9.031	75.01207
9.03	75.00691
9.029	75.00175
9.028	74.9966
9.027	74.99144
9.026	74.98628
9.025	74.98112
9.024	74.97595
9.023	74.97079
9.022	74.96563
9.021	74.96046
9.02	74.9553
9.019	74.95013
9.018	74.94496
9.017	74.93979
9.016	74.93462
9.015	74.92945
9.014	74.92428
9.013	74.9191
9.012	74.91393
9.011	74.90875
9.01	74.90358
9.009	74.8984
9.008	74.89322
9.007	74.88804
9.006	74.88286
9.005	74.87768
9.004	74.8725
9.003	74.86731
9.002	74.86213
9.001	74.85694
9	74.85176
8.999	74.84657
8.998	74.84138
8.997	74.83619
8.996	74.831
8.995	74.8258
8.994	74.82061
8.993	74.81542
8.992	74.81022
8.991	74.80502
8.99	74.79983
8.989	74.79463
8.988	74.78943
8.987	74.78423
8.986	74.77903
8.985	74.77382
8.984	74.76862
8.983	74.76341
8.982	74.75821
8.981	74.753
8.98	74.74779
8.979	74.74258
8.978	74.73737
8.977	74.73216
8.976	74.72695
8.975	74.72174
8.974	74.71652
8.973	74.71131
8.972	74.70609
8.971	74.70087
8.97	74.69565
8.969	74.69043
8.968	74.68521
8.967	74.67999
8.966	74.67477
8.965	74.66954
8.964	74.66432
8.963	74.65909
8.962	74.65387
8.961	74.64864
8.96	74.64341
8.959	74.63818
8.958	74.63295
8.957	74.62771
8.956	74.62248
8.955	74.61724
8.954	74.61201
8.953	74.60677
8.952	74.60153
8.951	74.59629
8.95	74.59105
8.949	74.58581
8.948	74.58057
8.947	74.57533
8.946	74.57008
8.945	74.56484
8.944	74.55959
8.943	74.55434
8.942	74.5491
8.941	74.54385
8.94	74.53859
8.939	74.53334
8.938	74.52809
8.937	74.52284
8.936	74.51758
8.935	74.51232
8.934	74.50707
8.933	74.50181
8.932	74.49655
8.931	74.49129
8.93	74.48603
8.929	74.48076
8.928	74.4755
8.927	74.47023
8.926	74.46497
8.925	74.4597
8.924	74.45443
8.923	74.44916
8.922	74.44389
8.921	74.43862
8.92	74.43335
8.919	74.42808
8.918	74.4228
8.917	74.41753
8.916	74.41225
8.915	74.40697
8.914	74.40169
8.913	74.39641
8.912	74.39113
8.911	74.38585
8.91	74.38056
8.909	74.37528
8.908	74.36999
8.907	74.36471
8.906	74.35942
8.905	74.35413
8.904	74.34884
8.903	74.34355
8.902	74.33826
8.901	74.33296
8.9	74.32767
8.899	74.32237
8.898	74.31708
8.897	74.31178
8.896	74.30648
8.895	74.30118
8.894	74.29588
8.893	74.29058
8.892	74.28528
8.891	74.27997
8.89	74.27467
8.889	74.26936
8.888	74.26405
8.887	74.25874
8.886	74.25343
8.885	74.24812
8.884	74.24281
8.883	74.2375
8.882	74.23218
8.881	74.22687
8.88	74.22155
8.879	74.21623
8.878	74.21091
8.877	74.20559
8.876	74.20027
8.875	74.19495
8.874	74.18963
8.873	74.1843
8.872	74.17898
8.871	74.17365
8.87	74.16833
8.869	74.163
8.868	74.15767
8.867	74.15234
8.866	74.147
8.865	74.14167
8.864	74.13634
8.863	74.131
8.862	74.12566
8.861	74.12033
8.86	74.11499
8.859	74.10965
8.858	74.10431
8.857	74.09896
8.856	74.09362
8.855	74.08828
8.854	74.08293
8.853	74.07759
8.852	74.07224
8.851	74.06689
8.85	74.06154
8.849	74.05619
8.848	74.05084
8.847	74.04548
8.846	74.04013
8.845	74.03477
8.844	74.02942
8.843	74.02406
8.842	74.0187
8.841	74.01334
8.84	74.00798
8.839	74.00261
8.838	73.99725
8.837	73.99189
8.836	73.98652
8.835	73.98115
8.834	73.97579
8.833	73.97042
8.832	73.96505
8.831	73.95967
8.83	73.9543
8.829	73.94893
8.828	73.94355
8.827	73.93818
8.826	73.9328
8.825	73.92742
8.824	73.92204
8.823	73.91666
8.822	73.91128
8.821	73.9059
8.82	73.90051
8.819	73.89513
8.818	73.88974
8.817	73.88435
8.816	73.87897
8.815	73.87358
8.814	73.86818
8.813	73.86279
8.812	73.8574
8.811	73.852
8.81	73.84661
8.809	73.84121
8.808	73.83581
8.807	73.83042
8.806	73.82502
8.805	73.81961
8.804	73.81421
8.803	73.80881
8.802	73.8034
8.801	73.798
8.8	73.79259
8.799	73.78718
8.798	73.78177
8.797	73.77636
8.796	73.77095
8.795	73.76554
8.794	73.76012
8.793	73.75471
8.792	73.74929
8.791	73.74388
8.79	73.73846
8.789	73.73304
8.788	73.72762
8.787	73.72219
8.786	73.71677
8.785	73.71135
8.784	73.70592
8.783	73.70049
8.782	73.69507
8.781	73.68964
8.78	73.68421
8.779	73.67878
8.778	73.67334
8.777	73.66791
8.776	73.66247
8.775	73.65704
8.774	73.6516
8.773	73.64616
8.772	73.64072
8.771	73.63528
8.77	73.62984
8.769	73.6244
8.768	73.61895
8.767	73.61351
8.766	73.60806
8.765	73.60261
8.764	73.59716
8.763	73.59171
8.762	73.58626
8.761	73.58081
8.76	73.57536
8.759	73.5699
8.758	73.56445
8.757	73.55899
8.756	73.55353
8.755	73.54807
8.754	73.54261
8.753	73.53715
8.752	73.53168
8.751	73.52622
8.75	73.52076
8.749	73.51529
8.748	73.50982
8.747	73.50435
8.746	73.49888
8.745	73.49341
8.744	73.48794
8.743	73.48246
8.742	73.47699
8.741	73.47151
8.74	73.46603
8.739	73.46056
8.738	73.45508
8.737	73.4496
8.736	73.44411
8.735	73.43863
8.734	73.43315
8.733	73.42766
8.732	73.42217
8.731	73.41668
8.73	73.4112
8.729	73.4057
8.728	73.40021
8.727	73.39472
8.726	73.38923
8.725	73.38373
8.724	73.37823
8.723	73.37274
8.722	73.36724
8.721	73.36174
8.72	73.35624
8.719	73.35073
8.718	73.34523
8.717	73.33972
8.716	73.33422
8.715	73.32871
8.714	73.3232
8.713	73.31769
8.712	73.31218
8.711	73.30667
8.71	73.30116
8.709	73.29564
8.708	73.29013
8.707	73.28461
8.706	73.27909
8.705	73.27357
8.704	73.26805
8.703	73.26253
8.702	73.25701
8.701	73.25148
8.7	73.24596
8.699	73.24043
8.698	73.2349
8.697	73.22937
8.696	73.22384
8.695	73.21831
8.694	73.21278
8.693	73.20724
8.692	73.20171
8.691	73.19617
8.69	73.19063
8.689	73.1851
8.688	73.17956
8.687	73.17401
8.686	73.16847
8.685	73.16293
8.684	73.15738
8.683	73.15184
8.682	73.14629
8.681	73.14074
8.68	73.13519
8.679	73.12964
8.678	73.12409
8.677	73.11853
8.676	73.11298
8.675	73.10742
8.674	73.10187
8.673	73.09631
8.672	73.09075
8.671	73.08519
8.67	73.07962
8.669	73.07406
8.668	73.0685
8.667	73.06293
8.666	73.05736
8.665	73.05179
8.664	73.04623
8.663	73.04065
8.662	73.03508
8.661	73.02951
8.66	73.02393
8.659	73.01836
8.658	73.01278
8.657	73.0072
8.656	73.00162
8.655	72.99604
8.654	72.99046
8.653	72.98488
8.652	72.97929
8.651	72.97371
8.65	72.96812
8.649	72.96253
8.648	72.95694
8.647	72.95135
8.646	72.94576
8.645	72.94017
8.644	72.93457
8.643	72.92898
8.642	72.92338
8.641	72.91778
8.64	72.91218
8.639	72.90658
8.638	72.90098
8.637	72.89538
8.636	72.88977
8.635	72.88417
8.634	72.87856
8.633	72.87295
8.632	72.86734
8.631	72.86173
8.63	72.85612
8.629	72.85051
8.628	72.84489
8.627	72.83928
8.626	72.83366
8.625	72.82804
8.624	72.82242
8.623	72.8168
8.622	72.81118
8.621	72.80556
8.62	72.79993
8.619	72.79431
8.618	72.78868
8.617	72.78305
8.616	72.77742
8.615	72.77179
8.614	72.76616
8.613	72.76053
8.612	72.75489
8.611	72.74926
8.61	72.74362
8.609	72.73798
8.608	72.73234
8.607	72.7267
8.606	72.72106
8.605	72.71542
8.604	72.70977
8.603	72.70412
8.602	72.69848
8.601	72.69283
8.6	72.68718
8.599	72.68153
8.598	72.67588
8.597	72.67022
8.596	72.66457
8.595	72.65891
8.594	72.65325
8.593	72.6476
8.592	72.64194
8.591	72.63627
8.59	72.63061
8.589	72.62495
8.588	72.61928
8.587	72.61362
8.586	72.60795
8.585	72.60228
8.584	72.59661
8.583	72.59094
8.582	72.58527
8.581	72.57959
8.58	72.57392
8.579	72.56824
8.578	72.56256
8.577	72.55688
8.576	72.5512
8.575	72.54552
8.574	72.53984
8.573	72.53416
8.572	72.52847
8.571	72.52278
8.57	72.5171
8.569	72.51141
8.568	72.50572
8.567	72.50002
8.566	72.49433
8.565	72.48864
8.564	72.48294
8.563	72.47724
8.562	72.47155
8.561	72.46585
8.56	72.46014
8.559	72.45444
8.558	72.44874
8.557	72.44303
8.556	72.43733
8.555	72.43162
8.554	72.42591
8.553	72.4202
8.552	72.41449
8.551	72.40878
8.55	72.40307
8.549	72.39735
8.548	72.39163
8.547	72.38592
8.546	72.3802
8.545	72.37448
8.544	72.36876
8.543	72.36303
8.542	72.35731
8.541	72.35158
8.54	72.34586
8.539	72.34013
8.538	72.3344
8.537	72.32867
8.536	72.32294
8.535	72.3172
8.534	72.31147
8.533	72.30573
8.532	72.3
8.531	72.29426
8.53	72.28852
8.529	72.28278
8.528	72.27703
8.527	72.27129
8.526	72.26555
8.525	72.2598
8.524	72.25405
8.523	72.2483
